"10.771x11.828",-14.1737444698229
"10.804x14.812",-10.596177799276
"10.805x16.797",-10.1811286935679
"10.813x15.813",-4.1042817819177
"10.814x17.814",-4.47106261602539
"10.825x12.819",-18.6363817244057
"10.825x19.853",5.30252656589397
"10.827x18.871",0.796107588453313
"10.829x20.839",10.0432126889479
"10.832x9.842",-1.65631617101122
"10.835x21.817",15.4387888436821
"10.839x10.825",-6.62843460979707
"10.852x22.836",9.70563614698941
"10.856x13.816",-23.3137254366646
"12.033x12.953",-20.9847412887876
"12.041x19.951",4.24154155052568
"12.041x20.949",8.69025576960122
"12.052x10.965",-10.4151638878299
"12.052x17.924",3.79818390323648
"12.05x8.018",-10.4705635619105
"12.063x18.937",9.4200027706555
"12.064x16.97",-1.96970327380649
"12.073x14.943",-10.0738161947863
"12.073x22.963",7.72420793107194
"12.076x11.946",-16.7689373292174
"12.079x13.975",-16.9160613841726
"12.087x15.936",-2.29338974689591
"12.087x9.011",-4.59116714465566
"12.087x9.969",-5.10164267444874
"12.116x7.015",-1.74126594187448
"12.136x22.047",13.3804446508225
"12.947x11.944",-14.9062280597453
"12.977x13.984",-15.5169417779215
"12.987x7.011",-2.02971369805451
"12.993x22.024",20.8030554560809
"12.996x17.933",14.9333038959227
"13.009x14.939",-9.33059275391348
"13.009x15.928",1.83133998435341
"13.023x10.971",-14.8387283467022
"13.035x22.945",16.3601514927108
"13.035x8.988",-4.64374588362898
"13.048x23.91",14.2493644901243
"13.048x7.992",-2.65963845613422
"13.052x19.947",1.46793730625441
"13.056x12.951",-15.3687746097641
"13.056x16.97",11.8246559859276
"13.05x9.981",-15.0183869035935
"13.064x6.086",2.35053326188286
"13.076x20.933",11.6012684722867
"13.917x7.99",3.22119588308781
"13.925x18.921",19.576104262948
"13.931x23.897",19.2229103793518
"13.932x16.983",-2.99527948140711
"13.943x20.952",16.7244243886177
"13.944x10.971",4.40707436799247
"13.945x6.999",-8.95198378536325
"13.963x15.931",3.83879155892198
"13.974x14.92",-4.19205162160679
"13.988x22.927",14.4570015933437
"13.989x12.929",-15.3961156177449
"13.989x9.976",-0.849273384550602
"14.006x8.991",-4.89360465068467
"14.007x11.929",-14.2220398889272
"14.012x17.927",-7.02637343965249
"14.015x22.018",18.9659667288839
"14.056x13.983",-11.6155099909723
"14.914x22.014",20.6835234603525
"14.933x14.014",-5.24047960969389
"14.942x17.937",-0.834751460156756
"14.944x19.977",12.5325676718146
"14.95x12.947",-8.5819391628315
"14.972x20.96",21.3350064588906
"14.99x10.969",-1.65338515907619
"15.001x18.914",21.614165478936
"15.001x22.972",17.652285892559
"15.011x7.984",-2.05535953219863
"15.013x11.946",-10.0752672008102
"15.023x9.995",-1.0887930820218
"15.026x9.034",-15.6278454231696
"15.028x15.945",8.54162536143068
"15.029x16.966",-9.76342593991432
"15.032x14.954",5.33625280708117
"15.053x23.923",19.357665629552
"15.886x15.933",16.8839372954998
"15.891x9.021",-0.521808820872162
"15.932x16.991",9.84847190914985
"15.932x9.991",-2.14880487515506
"15.938x10.973",-3.59408005823858
"15.951x23.917",9.22719773478142
"15.953x19.945",12.9801229415806
"15.961x15.002",10.3521309891778
"15.967x12.94",-7.25159119441083
"15.967x20.931",19.911549980137
"15.975x17.934",15.4480527226002
"15.985x11.959",-11.3340598791877
"15.988x13.991",6.20221111668303
"15.997x22.955",21.9734442104774
"16.01x18.899",11.9300918517375
"16.023x21.985",22.113067316673
"16.915x18.905",-8.16558015782812
"16.92x11.959",-20.1355746111218
"16.939x22.916",19.6873721311333
"16.948x21.972",19.6890147675249
"16.953x10.961",-13.8136193792122
"16.959x8.987",-7.12716948670911
"16.968x14.018",1.26985052167313
"16.971x20.941",22.887879034903
"16.977x19.914",23.760466205831
"16.981x14.977",19.8320271540157
"16.98x23.889",22.592376363705
"17.003x12.93",-12.2280545291023
"17.026x15.904",8.81459680878213
"17.026x16.937",-5.32039255770958
"17.058x17.888",-12.8603913144276
"17.083x9.985",-10.5227996489129
"17.852x17.906",-18.9883848282274
"17.898x14.961",17.3492206251071
"17.903x16.988",-20.0315122134666
"17.904x15.93",-8.94592453425465
"17.922x21.966",17.7862167497463
"17.941x20.935",20.2417765009276
"17.946x13.987",3.28836652288515
"17.947x9.973",-17.0261583799353
"17.95x12.914",-2.81814854394293
"17.961x10.952",-10.5183650567626
"17.979x8.976",-8.54036176451099
"17.981x19.923",18.1739310368212
"17.983x22.922",18.7255447665795
"17.992x18.906",12.838258674188
"17.994x23.903",15.0255490273385
"18.016x11.914",-10.3766536890635
"18.881x9.944",-15.7411123629333
"18.913x17.944",-2.9888126117847
"18.921x20.946",21.5081275050187
"18.932x19.956",19.640272048597
"18.934x18.939",11.0129885100752
"18.958x12.952",-15.3465005146723
"18.963x10.983",-10.889288299717
"18.96x8.988",-6.88560942475272
"18.977x11.94",5.05030691815683
"18.984x23.0",16.2220848664944
"18.986x13.956",-15.2371951397856
"18.986x15.922",4.43633360839491
"18.986x23.916",9.41912727053652
"18.987x16.982",6.51871014723531
"19.007x25.045",12.328723804662
"19.037x14.939",-1.8817672200019
"19.055x21.996",21.9706382602192
"20.003x18.905",9.6456198817898
"20.017x9.935",-12.1501844015583
"20.019x13.927",-12.1252408785315
"20.022x10.956",-10.6448085583005
"20.023x21.994",22.127348352425
"20.026x14.939",0.828684306635021
"20.028x22.962",-0.0454807980519176
"20.056x20.922",19.5994226741109
"20.057x11.907",-14.9937444860271
"20.058x12.958",-8.53948370054121
"20.058x15.905",-2.2794976764569
"20.063x24.964",18.3726469249307
"20.066x17.875",4.93926241171412
"20.067x16.937",-4.19423945812231
"20.078x19.95",16.4505699048007
"20.137x23.921",14.5476830857721
"20.888x18.913",10.2537397950921
"20.889x17.845",10.1681949468201
"20.902x20.001",19.2656619747843
"20.924x11.93",-15.5487509622108
"20.928x16.945",3.12639923474278
"20.949x23.957",15.022741881798
"20.94x15.903",-3.1597777020733
"20.962x14.937",-17.4508902712155
"20.968x12.923",-14.2953095200817
"20.978x10.943",-6.33649562463609
"20.986x20.949",16.6070001232584
"20.986x22.935",10.8032926948602
"20.98x24.963",12.8183546889408
"20.997x21.978",19.2354429425678
"21.002x13.957",-14.355152769741
"21.901x10.865",-6.67292321100905
"21.905x20.859",17.9894283531337
"21.916x16.862",-2.79472038621589
"21.919x11.831",-4.84121932237424
"21.929x14.815",-19.1763911380038
"21.931x21.928",4.23340875434433
"21.933x15.832",-20.2890270440805
"21.935x22.865",-4.12854158218449
"21.936x13.836",-9.73765064059345
"21.948x12.829",3.10767899659115
"21.952x17.765",9.89083302621482
"21.953x24.847",18.395568904593
"21.955x23.827",-4.4341129146269
"21.957x25.871",-15.6045764691021
"21.988x19.915",14.1344881190103
"22.001x18.878",4.32859957893319
"23.147x14.989",-16.7549327103443
"23.14x21.977",9.63659835671903
"23.151x15.957",-10.6629091274579
"23.158x24.002",18.4527883784616
"23.163x12.991",-16.9180458484241
"23.163x20.996",11.519297893043
"23.167x17.96",8.10505406516969
"23.168x18.997",7.5092323326827
"23.173x11.994",-15.0056560189727
"23.17x20.031",6.03887879231826
"23.182x17.022",-2.54474593563827
"23.186x13.954",-15.6367366116908
"23.199x23.049",18.7636924199852
"24.03x16.982",10.892623156199
"24.047x12.98",-19.6776642875774
"24.048x13.918",-6.5358673285183
"24.065x14.96",-15.9650619150774
"24.065x15.914",-22.2437789214009
"24.106x20.99",10.9267524658734
"24.106x23.025",22.0144430592482
"24.13x21.961",-12.8990658429493
"24.161x20.051",17.5327512427077
"24.165x17.942",13.1572039264819
"24.184x18.981",20.4616508022699
"25.03x20.066",14.9305053302485
"25.051x19.012",-2.40498283743012
"25.088x14.97",-20.0495523750109
"25.125x15.947",-8.67325081584447
"25.162x17.003",7.86372604223961
"25.187x17.953",-11.7961841274321
"5.783x20.878",1.44639970560042
"6.82x20.0",2.91980984929697
"6.858x18.958",12.0773861999443
"6.913x20.929",11.1336899152501
"7.838x15.948",-17.987032242583
"7.851x19.971",-16.9701492911772
"7.865x20.926",-21.0268975456843
"7.872x17.927",-18.7885371507547
"7.875x16.968",-15.2465052183865
"7.896x18.975",-23.4347506423728
"8.904x16.944",-23.4603715749045
"8.961x13.999",-22.6215222095828
"8.964x18.954",-20.241437856078
"8.986x14.924",-21.2314445659108
"8.994x17.924",-23.2618774945602
"8.994x20.917",-20.9699473891634
"9.024x15.892",-20.7946038716365
"9.024x19.913",-20.4853744543336
"9.826x19.955",4.62109694091583
"9.836x18.924",-9.52912894693846
"9.844x21.948",11.8249362056157
"9.84x12.905",-16.0643284312108
"9.859x15.891",-10.3587831704169
"9.869x13.925",-7.31664303604789
"9.881x17.95",-12.8950675499127
"9.892x20.924",8.36296367298779
"9.916x16.903",-15.9495292100641
"9.93x11.897",-18.0474599965471
"9.9x14.901",-10.5009690737717
